feature_1,feature_2,feature_3,feature_4,label,example_id
9.478333333333333,1.1252777777777778,3.723,33.0,1,707
4.711666666666667,6.8597222222222225,16.179,13.0,0,1442
1.0341666666666667,2.0016666666666665,7.012,45.0,1,5699
12.981388888888889,0.6825,26.916,14.0,0,4204
2.305833333333333,7.315277777777778,8.724,44.0,1,3687
4.355277777777777,1.0355555555555556,0.903,43.0,1,5828
3.481388888888889,0.5288888888888889,0.847,20.0,0,762
3.5880555555555556,10.860833333333334,2.109,37.0,1,2775
23.6375,8.0775,13.378,47.0,1,214
2.0025,6.620277777777778,0.678,15.0,0,4720
6.1322222222222225,1.3397222222222223,2.345,13.0,0,3194
3.1016666666666666,4.332777777777777,11.347,43.0,1,4369
9.784444444444444,1.8302777777777777,9.268,21.0,0,1022
21.65972222222222,1.0005555555555556,3.419,47.0,1,4386
23.344166666666666,9.155555555555555,13.322,34.0,1,956
21.573888888888888,8.319166666666666,18.233,41.0,1,4031
2.483888888888889,6.681111111111111,3.591,40.0,1,825
2.6155555555555554,1.4905555555555556,0.904,52.0,1,2550
7.272777777777778,2.221111111111111,10.623,49.0,1,1756
5.7283333333333335,1.3355555555555556,4.102,36.0,1,5280
1.1283333333333334,7.094444444444444,6.391,42.0,1,1350
1.2377777777777779,7.038888888888889,0.854,46.0,1,5423
1.1555555555555554,1.3308333333333333,0.909,15.0,0,5088
0.5386111111111112,12.262222222222222,5.687,41.0,1,2743
3.5375,8.394722222222223,5.39,33.0,1,3165
23.421666666666667,8.241388888888888,9.883,24.0,1,4185
23.840833333333332,9.144166666666667,7.349,33.0,1,3076
0.39,7.476944444444444,1.021,43.0,1,3257
5.232222222222222,1.638611111111111,34.42,10.0,0,3606
0.7472222222222222,10.265277777777778,6.306,43.0,1,1008
3.797222222222222,9.991944444444444,16.12,45.0,1,3459
22.984444444444446,11.295,37.673,17.0,0,562
0.22805555555555557,8.803055555555556,13.584,43.0,1,4800
23.47138888888889,9.528888888888888,0.655,43.0,1,4125
11.684722222222222,0.5763888888888888,18.476,17.0,0,765
2.085277777777778,9.043888888888889,11.718,46.0,1,1786
1.5102777777777778,18.878055555555555,8.705,43.0,1,1395
10.18388888888889,1.2475,2.216,9.0,0,1674
3.7283333333333335,5.477777777777778,6.546,46.0,1,809
23.349166666666665,11.24388888888889,16.06,35.0,1,1322
1.3119444444444444,0.8491666666666666,4.524,43.0,1,5274
5.230277777777777,0.5975,0.902,47.0,1,5381
1.0447222222222223,9.063333333333333,32.331,45.0,1,3461
21.913055555555555,4.8,3.919,16.0,0,2169
23.820833333333333,8.898333333333333,18.499,43.0,1,4399
2.3975,9.176111111111112,7.938,38.0,1,1914
23.599722222222223,4.176944444444445,8.127,43.0,1,1684
1.4288888888888889,3.314722222222222,2.257,17.0,0,4100
1.95,8.106666666666667,3.316,46.0,1,1500
1.0069444444444444,4.615,2.61,36.0,1,3154
4.331666666666667,3.7688888888888887,6.308,11.0,0,378
3.3555555555555556,5.623888888888889,14.583,43.0,1,1183
23.246388888888887,10.200277777777778,9.782,38.0,1,4390
2.325277777777778,6.8469444444444445,6.646,43.0,1,5999
10.072222222222223,0.5430555555555555,0.888,49.0,1,5874
3.4455555555555555,2.7394444444444446,7.874,49.0,1,3224
0.20805555555555555,6.9475,32.631,41.0,1,1150
23.55666666666667,6.644444444444445,8.87,13.0,0,3839
0.49916666666666665,8.59388888888889,6.925,42.0,1,2332
1.831388888888889,8.246944444444445,1.985,46.0,1,3080
5.959444444444444,3.7808333333333333,3.678,40.0,1,2330
22.303055555555556,0.8625,5.311,46.0,1,5106
3.908888888888889,4.224444444444444,25.483,18.0,0,4820
3.2644444444444445,5.55,0.798,13.0,0,4409
0.22777777777777777,10.13888888888889,14.515,46.0,1,3676
1.4758333333333333,1.69,7.904,43.0,1,3604
7.088055555555556,1.6713888888888888,5.489,24.0,1,5878
0.8316666666666667,1.4933333333333334,0.876,52.0,1,2104
13.665555555555555,0.6711111111111111,0.857,48.0,1,3506
5.393055555555556,1.5105555555555557,9.496,21.0,0,3462
4.959444444444444,0.43555555555555553,2.635,44.0,1,1707
12.049166666666666,1.1669444444444443,6.591,49.0,1,3199
22.743333333333332,8.845,3.511,39.0,1,5845
23.435555555555556,3.4272222222222224,8.836,19.0,0,4488
12.962777777777777,8.554444444444444,31.643,41.0,1,5143
4.8775,2.77,8.123,50.0,1,397
1.2497222222222222,5.755277777777778,23.174,44.0,1,54
11.884722222222223,2.526388888888889,15.192,38.0,1,3543
7.421666666666667,1.1241666666666668,3.626,48.0,1,4192
2.881388888888889,3.0794444444444444,20.592,48.0,1,4060
12.546111111111111,2.1355555555555554,11.271,15.0,0,4389
1.2691666666666668,7.4286111111111115,17.409,37.0,1,5391
3.3338888888888887,15.241944444444444,1.889,46.0,1,5400
0.5347222222222222,2.283333333333333,9.095,48.0,1,3489
6.010277777777778,2.7475,10.186,42.0,1,5655
3.3175,9.338333333333333,2.074,39.0,1,2377
3.354722222222222,4.160833333333334,2.138,48.0,1,52
0.6472222222222223,7.022777777777778,0.928,42.0,1,2346
23.47972222222222,9.037222222222223,6.038,39.0,1,185
23.6175,11.8025,4.367,39.0,1,3138
9.167777777777777,1.7583333333333333,7.886,40.0,1,2389
8.437777777777777,1.2327777777777778,0.852,18.0,0,1120
7.436944444444444,1.4744444444444444,0.828,46.0,1,2442
10.408611111111112,1.0277777777777777,0.686,37.0,1,266
1.5130555555555556,1.0825,38.102,8.0,0,1236
14.115555555555556,0.32055555555555554,1.911,14.0,0,4508
13.203055555555556,4.779166666666667,16.441,7.0,0,5638
23.059722222222224,8.025833333333333,6.261,36.0,1,2761
0.6386111111111111,8.464722222222223,20.14,8.0,0,1058
10.105277777777777,0.6997222222222222,4.433,46.0,1,2917
0.8880555555555556,7.446944444444444,4.995,36.0,1,1802
0.16333333333333333,9.176388888888889,42.965,43.0,1,2726
3.866111111111111,3.153611111111111,1.953,43.0,1,5030
0.8361111111111111,8.78111111111111,15.972,12.0,0,2171
7.259444444444444,1.9572222222222222,0.904,48.0,1,5101
0.3638888888888889,10.508611111111112,1.117,30.0,1,710
9.554722222222223,18.903055555555557,16.038,41.0,1,1878
7.877222222222223,3.3966666666666665,12.036,43.0,1,3980
1.9025,7.846388888888889,1.175,31.0,1,5139
6.451666666666667,1.7144444444444444,2.554,41.0,1,1962
0.7719444444444444,0.9686111111111111,34.644,6.0,0,1072
1.1125,7.961666666666667,8.052,39.0,1,1927
0.11472222222222223,10.763333333333334,8.689,38.0,1,2524
8.860555555555555,1.606111111111111,5.363,43.0,1,5783
0.1711111111111111,7.199722222222222,3.774,43.0,1,835
1.445,6.243611111111111,9.818,43.0,1,5728
22.512777777777778,0.18416666666666667,7.938,8.0,0,4834
10.156666666666666,1.868611111111111,6.334,8.0,0,1063
3.693888888888889,1.1094444444444445,40.621,6.0,0,3715
21.898055555555555,9.874722222222223,22.672,40.0,1,1195
0.3477777777777778,3.168888888888889,5.154,31.0,1,2388
0.30194444444444446,7.81,5.951,43.0,1,389
7.471111111111111,2.3183333333333334,7.738,8.0,0,4576
1.1927777777777777,9.75388888888889,9.692,34.0,1,5925
0.6486111111111111,1.0408333333333333,0.978,48.0,1,1279
2.1258333333333335,0.21972222222222224,0.775,45.0,1,3267
7.088888888888889,1.4,4.572,48.0,1,5504
0.9622222222222222,9.811111111111112,1.804,43.0,1,373
0.7336111111111111,6.653611111111111,11.873,6.0,0,1413
2.174166666666667,0.9225,16.53,8.0,0,303
0.5611111111111111,7.871666666666667,6.433,40.0,1,3332
2.013333333333333,2.4675,5.08,37.0,1,1699
10.172222222222222,0.6455555555555555,21.032,9.0,0,629
6.588333333333333,0.9425,3.145,10.0,0,1192
2.5019444444444443,7.8475,3.816,25.0,1,3269
7.96,2.0919444444444446,2.02,48.0,1,5482
23.97277777777778,9.677222222222222,11.985,38.0,1,4891
1.381388888888889,7.945,9.605,9.0,0,3780
1.8272222222222223,9.268055555555556,2.194,37.0,1,4429
6.519722222222223,0.7,12.51,9.0,0,5137
22.085555555555555,4.748333333333333,6.183,11.0,0,3978
20.66611111111111,0.39111111111111113,10.724,22.0,0,1673
0.6333333333333333,1.4380555555555556,38.033,6.0,0,4153
12.597777777777777,1.8708333333333333,6.114,11.0,0,637
10.684166666666666,0.39305555555555555,8.138,5.0,0,1635
0.2436111111111111,8.805277777777778,49.657,41.0,1,500
8.981666666666667,12.738333333333333,14.848,47.0,1,3175
0.7136111111111111,7.588055555555556,4.341,38.0,1,1776
3.616388888888889,4.208888888888889,3.956,43.0,1,3654
0.19583333333333333,7.128333333333333,9.993,21.0,0,4543
23.801111111111112,8.881666666666666,3.917,40.0,1,2272
8.348333333333333,1.13,3.208,4.0,0,1176
1.8344444444444445,6.756388888888889,2.492,35.0,1,3053
0.29527777777777775,0.8644444444444445,24.903,6.0,0,1196
23.219166666666666,4.017222222222222,4.304,18.0,0,3574
1.8783333333333334,8.681111111111111,14.382,49.0,1,1831
23.645555555555557,9.585555555555555,38.766,46.0,1,2387
22.974444444444444,11.28138888888889,6.645,43.0,1,1517
23.014722222222222,4.168611111111111,7.007,13.0,0,856
13.141944444444444,2.025,12.325,50.0,1,5988
5.808888888888889,3.6619444444444444,5.99,39.0,1,4402
0.10972222222222222,8.672777777777778,6.397,43.0,1,3366
0.34,8.963055555555556,10.096,14.0,0,3190
10.823611111111111,0.27361111111111114,7.855,11.0,0,2827
0.46694444444444444,2.6686111111111113,18.049,17.0,0,4594
11.396666666666667,0.6911111111111111,28.338,11.0,0,823
1.1769444444444443,7.948055555555555,9.275,37.0,1,1909
3.773888888888889,7.127222222222223,11.39,43.0,1,1978
23.23361111111111,3.8777777777777778,20.92,35.0,1,274
0.40805555555555556,8.2175,2.521,45.0,1,946
23.932222222222222,8.0575,16.913,41.0,1,4041
8.616944444444444,13.619722222222222,15.416,34.0,1,2711
1.1244444444444444,0.9611111111111111,3.35,41.0,1,3265
23.48361111111111,2.933611111111111,3.679,14.0,0,2830
1.6319444444444444,7.703055555555555,9.825,11.0,0,4888
0.12222222222222222,2.36,5.008,45.0,1,1649
3.484166666666667,5.882777777777778,14.336,37.0,1,2013
23.2275,8.937222222222223,6.251,39.0,1,2950
1.4388888888888889,9.945833333333333,12.587,31.0,1,4176
0.42,5.591944444444445,0.929,40.0,1,2366
23.34611111111111,7.5425,26.498,23.0,0,712
0.66,10.868611111111111,6.221,46.0,1,928
5.805,3.3091666666666666,5.811,49.0,1,4722
22.396944444444443,1.2183333333333333,4.026,41.0,1,1976
3.504722222222222,3.3880555555555554,3.625,39.0,1,3951
0.6433333333333333,6.544722222222222,8.628,42.0,1,46
21.205277777777777,0.7072222222222222,3.353,13.0,0,3296
23.24222222222222,10.1025,29.573,33.0,1,5913
9.172777777777778,0.35138888888888886,2.401,38.0,1,3394
11.43388888888889,2.951388888888889,12.454,37.0,1,3508
0.7252777777777778,3.945,0.824,43.0,1,4379
10.348333333333333,1.103611111111111,15.75,30.0,1,4411
2.1616666666666666,8.453055555555556,11.296,43.0,1,2419
1.4047222222222222,2.986111111111111,0.814,36.0,1,34
23.750833333333333,11.284722222222221,4.574,43.0,1,5153
1.751111111111111,8.814166666666667,7.889,8.0,0,1439
21.90888888888889,14.213888888888889,15.731,47.0,1,3501
0.03305555555555555,9.78138888888889,4.492,40.0,1,652
9.671666666666667,2.0972222222222223,5.409,51.0,1,2420
23.405277777777776,0.2452777777777778,5.282,10.0,0,3563
4.1658333333333335,4.896944444444444,25.624,42.0,1,4079
9.771944444444445,2.4991666666666665,0.803,39.0,1,1950
7.172777777777778,0.8997222222222222,26.86,14.0,0,2751
22.81,8.328611111111112,0.956,18.0,0,4211
11.859722222222222,11.103055555555555,13.553,45.0,1,4707
8.980277777777777,1.2622222222222221,8.779,35.0,1,2498
0.5094444444444445,1.2658333333333334,26.596,20.0,0,2211
3.421111111111111,4.8175,4.038,42.0,1,2654
10.128055555555555,1.6691666666666667,7.894,46.0,1,3915
23.936666666666667,7.853888888888889,0.863,36.0,1,152
1.9336111111111112,8.343055555555555,9.829,9.0,0,4177
0.041666666666666664,9.232222222222223,6.74,16.0,0,5097
0.7694444444444445,0.8644444444444445,36.82,18.0,0,342
8.234722222222222,1.3366666666666667,36.932,22.0,0,1955
0.4336111111111111,4.429444444444444,9.124,43.0,1,3562
22.075833333333332,1.3394444444444444,3.918,40.0,1,201
5.119722222222222,3.062777777777778,5.551,14.0,0,5868
1.0077777777777779,9.101944444444445,11.82,43.0,1,3236
0.0005555555555555556,22.321944444444444,13.198,33.0,1,2512
23.752777777777776,0.9130555555555555,1.788,5.0,0,5164
22.601111111111113,1.0138888888888888,40.248,13.0,0,4035
5.737222222222222,0.4602777777777778,17.782,10.0,0,5394
0.27055555555555555,7.121388888888889,3.352,43.0,1,2955
0.49444444444444446,3.2291666666666665,0.882,21.0,0,5471
1.2819444444444446,9.0525,6.169,51.0,1,2990
9.988888888888889,13.7475,15.514,36.0,1,1035
9.47,1.1636111111111112,3.894,47.0,1,4962
0.14194444444444446,2.765277777777778,0.868,16.0,0,4351
4.004444444444444,9.050555555555556,6.23,8.0,0,3851
10.394444444444444,1.3716666666666666,4.616,15.0,0,2859
0.8111111111111111,0.9638888888888889,32.844,9.0,0,962
23.238055555555555,9.027777777777779,31.756,51.0,1,2926
0.7997222222222222,8.808333333333334,9.813,46.0,1,5331
10.14638888888889,0.5825,10.936,20.0,0,2584
23.1,8.0775,2.81,36.0,1,1626
23.61,1.5094444444444444,9.757,14.0,0,3789
21.519166666666667,4.625555555555556,18.098,35.0,1,2367
1.261388888888889,3.6219444444444444,14.318,43.0,1,2514
7.9675,1.0463888888888888,2.783,3.0,0,5653
23.80361111111111,8.76361111111111,5.833,18.0,0,5680
1.065,0.8825,3.114,49.0,1,3624
2.2775,7.139444444444444,9.075,48.0,1,3576
8.312777777777777,4.769166666666667,29.022,41.0,1,338
4.993611111111111,3.2,6.247,19.0,0,1826
0.1288888888888889,9.063888888888888,11.123,40.0,1,1494
11.773333333333333,2.4258333333333333,14.019,48.0,1,742
9.553333333333333,0.2825,9.841,11.0,0,2936
0.8697222222222222,7.321944444444444,7.961,36.0,1,4787
8.216388888888888,0.7411111111111112,2.472,46.0,1,2202
6.205,2.4091666666666667,0.711,9.0,0,2535
23.045555555555556,8.998055555555556,5.673,17.0,0,561
3.3605555555555555,1.7230555555555556,18.411,7.0,0,3054
1.6472222222222221,2.4322222222222223,0.916,18.0,0,2721
0.07527777777777778,8.863333333333333,15.463,41.0,1,2056
3.6194444444444445,4.9191666666666665,31.023,42.0,1,1068
7.689444444444445,0.31833333333333336,10.083,8.0,0,2559
3.6502777777777777,8.051111111111112,2.021,36.0,1,585
23.575,7.130833333333333,13.332,36.0,1,1711
1.6947222222222222,7.567222222222222,0.952,35.0,1,4066
0.6941666666666667,11.752222222222223,1.944,40.0,1,654
3.5327777777777776,5.560833333333333,36.333,1.0,0,3158
11.623055555555556,0.1313888888888889,1.296,16.0,0,1792
0.45861111111111114,8.134444444444444,41.0,36.0,1,5330
1.461111111111111,7.195277777777778,4.931,38.0,1,1204
0.8119444444444445,7.2825,30.784,38.0,1,3582
11.566944444444445,0.9797222222222223,3.378,46.0,1,2806
6.391388888888889,3.368333333333333,5.937,39.0,1,4743
10.14611111111111,1.7855555555555556,3.067,38.0,1,5366
5.2252777777777775,1.1805555555555556,3.819,34.0,1,5067
0.8594444444444445,8.599444444444444,18.473,39.0,1,4570
7.379722222222222,0.03944444444444444,0.552,18.0,0,480
10.340555555555556,0.8247222222222222,29.452,16.0,0,5104
0.3788888888888889,8.846666666666666,12.859,44.0,1,3733
2.106388888888889,6.839166666666666,6.455,39.0,1,2447
0.4444444444444444,8.642222222222221,13.095,10.0,0,4996
7.484166666666667,1.1147222222222222,3.817,16.0,0,3185
1.1358333333333333,4.399166666666667,2.398,34.0,1,2717
7.859444444444445,1.2119444444444445,3.97,17.0,0,29
23.0075,8.678333333333333,3.423,39.0,1,1484
23.89361111111111,7.671111111111111,7.681,39.0,1,4263
23.546666666666667,6.608055555555556,5.643,20.0,0,1993
9.801388888888889,0.6080555555555556,20.868,13.0,0,5417
0.6422222222222222,3.7775,4.642,37.0,1,4498
8.367777777777778,0.6733333333333333,7.372,16.0,0,411
2.9138888888888888,1.3425,0.916,39.0,1,5573
2.713611111111111,6.9925,2.749,46.0,1,3075
1.0275,7.115277777777778,4.122,37.0,1,5275
7.607222222222222,0.4363888888888889,4.816,2.0,0,4710
10.568055555555556,2.0908333333333333,7.027,36.0,1,345
22.65138888888889,13.855833333333333,13.305,35.0,1,1383
6.536944444444444,0.7891666666666667,24.639,6.0,0,230
6.93,0.8625,2.857,13.0,0,5667
1.4877777777777779,5.300277777777778,15.943,2.0,0,4088
1.0747222222222221,10.295277777777779,1.677,43.0,1,555
2.933611111111111,0.7755555555555556,26.496,23.0,0,3152
5.776944444444444,4.878888888888889,1.534,37.0,1,2151
11.530555555555555,1.2677777777777777,8.486,39.0,1,1593
22.840833333333332,6.054166666666666,9.745,18.0,0,2044
0.5136111111111111,9.37111111111111,16.467,37.0,1,4695
0.34694444444444444,4.210555555555556,6.24,3.0,0,4865
2.176388888888889,4.6883333333333335,15.163,49.0,1,80
11.901944444444444,1.1375,22.388,20.0,0,1876
7.420555555555556,18.56361111111111,39.328,34.0,1,1098
21.454722222222223,1.0152777777777777,3.483,48.0,1,3463
0.5113888888888889,6.633611111111111,13.953,8.0,0,607
4.165555555555556,1.0905555555555555,1.005,5.0,0,218
11.998333333333333,2.5322222222222224,15.642,40.0,1,5124
5.721111111111111,3.6166666666666667,1.507,33.0,1,1535
6.766944444444444,5.123888888888889,6.298,5.0,0,5155
0.6347222222222222,3.9175,0.817,45.0,1,1239
21.201666666666668,1.373888888888889,1.26,46.0,1,4240
10.136111111111111,1.1822222222222223,3.885,43.0,1,2621
0.5522222222222222,0.9363888888888889,16.883,7.0,0,5313
23.656666666666666,10.376944444444444,4.786,43.0,1,5753
0.5322222222222223,8.73,13.91,25.0,1,513
0.19916666666666666,7.363611111111111,15.936,38.0,1,1446
1.4938888888888888,10.661388888888888,13.31,3.0,0,2625
21.981666666666666,2.200277777777778,7.613,17.0,0,3603
6.595833333333333,0.5352777777777777,1.256,13.0,0,3142
21.994722222222222,0.5366666666666666,1.837,22.0,0,4630
0.8011111111111111,9.133333333333333,16.119,46.0,1,5788
23.08972222222222,2.3844444444444446,11.069,45.0,1,339
7.608888888888889,1.0711111111111111,29.359,10.0,0,5552
2.0519444444444446,6.735277777777778,1.996,34.0,1,4539
22.221944444444443,0.5691666666666667,3.72,2.0,0,4252
23.7725,9.638333333333334,4.659,46.0,1,3042
21.44388888888889,0.6841666666666667,23.452,17.0,0,1565
0.5322222222222223,9.053333333333333,12.293,42.0,1,2069
1.37,8.063333333333333,3.364,39.0,1,2679
12.73638888888889,21.016666666666666,11.833,35.0,1,2634
1.9958333333333333,6.7844444444444445,13.147,41.0,1,2521
10.425,1.533611111111111,5.151,15.0,0,5398
2.6680555555555556,6.249444444444444,6.655,38.0,1,4087
2.2288888888888887,2.4825,3.201,31.0,1,2683
8.719722222222222,1.8927777777777777,75.696,23.0,0,1791
8.788333333333334,1.306111111111111,57.648,11.0,0,2426
7.018611111111111,1.0280555555555555,4.796,6.0,0,3403
23.294722222222223,10.014166666666666,12.018,44.0,1,831
0.9766666666666667,8.935277777777777,16.192,13.0,0,2962
1.051388888888889,3.3713888888888888,11.813,37.0,1,1677
22.588333333333335,9.706666666666667,10.285,34.0,1,1798
22.30388888888889,1.0722222222222222,32.397,13.0,0,343
1.5,8.504166666666666,7.661,48.0,1,3953
2.0269444444444447,0.47944444444444445,0.799,46.0,1,4713
1.2025,10.319166666666666,2.094,37.0,1,1159
0.8083333333333333,0.6361111111111111,0.902,11.0,0,170
0.6330555555555556,2.1844444444444444,3.741,5.0,0,4634
6.0072222222222225,3.0991666666666666,6.237,6.0,0,1477
0.04972222222222222,0.9897222222222222,2.143,5.0,0,2575
23.475833333333334,8.989166666666666,6.653,48.0,1,2933
2.0905555555555555,6.603055555555556,11.348,38.0,1,4569
7.84,3.296111111111111,2.139,17.0,0,1303
4.53,3.7569444444444446,1.124,11.0,0,5410
10.62888888888889,1.3672222222222221,3.866,48.0,1,350
6.711388888888889,2.121111111111111,14.45,48.0,1,1514
0.8830555555555556,7.794722222222222,5.194,38.0,1,2747
0.9547222222222222,1.3127777777777778,8.554,2.0,0,2119
12.46111111111111,13.648888888888889,15.928,45.0,1,360
1.0202777777777778,8.959444444444445,5.438,42.0,1,702
9.629166666666666,0.46305555555555555,17.703,7.0,0,5396
5.081666666666667,3.398888888888889,0.867,18.0,0,3377
12.340277777777779,0.3811111111111111,14.631,9.0,0,1019
1.1375,9.591388888888888,4.762,35.0,1,3937
5.063611111111111,0.5058333333333334,3.14,43.0,1,4401
5.1375,0.6286111111111111,16.737,9.0,0,4181
4.115,2.3633333333333333,0.858,18.0,0,66
8.090555555555556,0.8502777777777778,2.086,9.0,0,5011
23.508333333333333,6.429166666666666,40.918,16.0,0,3436
1.818888888888889,6.268888888888889,23.082,43.0,1,1519
4.731111111111111,5.239166666666667,5.893,37.0,1,3484
23.501944444444444,8.879722222222222,6.636,43.0,1,2168
12.091944444444444,10.291666666666666,18.249,43.0,1,1811
1.0041666666666667,5.815,9.108,35.0,1,10
23.670833333333334,1.3913888888888888,5.725,16.0,0,1208
